TIMESTAMP,ACP_kW,Irradiance_1_Wm2,Temp_C,WindSpeed_ms
2016-12-09 05:00:00,0.0,-0.2522833333333333,-2.6782833333333333,2.5568666666666666
2016-12-09 06:00:00,0.0,-0.2496333333333333,-2.7645833333333334,3.175566666666666
2016-12-09 07:00:00,53.134,10.6353,-2.7450166666666664,2.383783333333333
2016-12-09 08:00:00,1432.607,74.11166666666666,-1.8227,2.6878
2016-12-09 09:00:00,3836.92,215.455,-0.7917666666666666,3.905833333333333
2016-12-09 10:00:00,5675.7,344.12166666666667,0.1314166666666666,3.8953
2016-12-09 11:00:00,6624.9,435.2220338983051,0.794,4.512898305084746
2016-12-09 12:00:00,6656.2,452.6933333333333,1.5076,4.144116666666666
2016-12-09 13:00:00,5603.78,400.17,1.865816666666667,4.2568166666666665
2016-12-09 14:00:00,3997.94,328.705,1.9270666666666665,3.6989
2016-12-09 15:00:00,1171.23,135.75666666666666,1.4491,3.4252333333333334
2016-12-09 16:00:00,47.678,13.061833333333334,0.55265,3.3292333333333333
2016-12-09 17:00:00,0.0,-0.30495,-0.2542333333333333,3.017583333333333
2016-12-09 18:00:00,0.0,-0.3458833333333333,-0.8684166666666667,2.2442833333333336
2016-12-09 19:00:00,0.0,-0.3186166666666666,-1.3703833333333333,1.6758
2016-12-09 20:00:00,0.0,-0.2651333333333333,-1.8823,1.7372666666666667
2016-12-09 21:00:00,0.0,-0.2513166666666667,-2.2207833333333338,1.5742666666666667
2016-12-09 22:00:00,0.0,-0.2521333333333333,-2.6278,0.8608999999999999
2016-12-09 23:00:00,0.0,-0.2551666666666666,-2.731216666666666,2.5254
2016-12-10 00:00:00,0.0,-0.2589666666666667,-2.8422,2.0067166666666667
2016-12-10 01:00:00,0.0,-0.2605666666666666,-2.96675,1.9397833333333332
2016-12-10 02:00:00,0.0,-0.2558666666666667,-2.8146166666666668,1.6192166666666667
2016-12-10 03:00:00,0.0,-0.2535166666666666,-2.63115,2.11835
2016-12-10 04:00:00,0.0,-0.2531166666666666,-2.4562833333333334,2.1459166666666665
2016-12-10 05:00:00,0.0,-0.25405,-2.5704166666666666,2.6361666666666665
2016-12-10 06:00:00,0.0,-0.2524833333333333,-2.584866666666666,1.9784166666666667
2016-12-10 07:00:00,94.094,14.467733333333332,-2.654933333333333,2.680133333333333
2016-12-10 08:00:00,1425.691,74.28883333333333,-2.025033333333333,3.08
2016-12-10 09:00:00,3756.71,210.91,-1.1814833333333332,3.4050166666666666
2016-12-10 10:00:00,5217.42,318.87833333333333,-0.5960166666666668,3.404033333333333
2016-12-10 11:00:00,6840.19,449.6441666666667,0.01915,3.746783333333333
2016-12-10 12:00:00,4663.25,322.64166666666665,-0.1498666666666666,3.860516666666667
2016-12-10 13:00:00,6005.74,425.9483333333334,0.1615166666666666,4.107716666666667
2016-12-10 14:00:00,4179.68,338.2933333333333,0.4154666666666667,3.2323
2016-12-10 15:00:00,1245.768,144.10616666666667,0.0584166666666666,2.9610666666666665
2016-12-10 16:00:00,94.548,16.255983333333333,-0.6060833333333334,2.2421333333333333
2016-12-10 17:00:00,0.0,-0.275,-1.3189166666666667,2.003416666666667
2016-12-10 18:00:00,0.0,-0.30945,-1.9332166666666664,1.7014166666666666
2016-12-10 19:00:00,0.0,-0.2535166666666666,-2.21,1.0573
2016-12-10 20:00:00,0.0,-0.2509,-2.580766666666667,1.2564333333333333
2016-12-10 21:00:00,0.0,-0.2600166666666667,-3.1965166666666667,0.9605666666666668
2016-12-10 22:00:00,0.0,-0.3038333333333333,-3.7180166666666654,0.5388333333333333
2016-12-10 23:00:00,0.0,-0.3905666666666667,-3.854333333333333,0.68645
2016-12-11 00:00:00,0.0,-0.3773833333333333,-3.865733333333333,0.7911666666666667
2016-12-11 01:00:00,0.0,-0.2652166666666666,-3.6619,0.8693833333333333
2016-12-11 02:00:00,0.0,-0.2543,-3.489916666666667,0.6588166666666667
2016-12-11 03:00:00,0.0,-0.25185,-3.216083333333333,0.4269166666666666
2016-12-11 04:00:00,0.0,-0.25225,-3.079533333333333,0.7466833333333334
2016-12-11 05:00:00,0.0,-0.2532333333333333,-3.0432166666666665,1.1274666666666666
2016-12-11 06:00:00,0.0,-0.2531666666666666,-3.3583833333333333,0.9030833333333332
2016-12-11 07:00:00,17.79,6.871700000000001,-3.561633333333333,0.8784833333333334
2016-12-11 08:00:00,571.664,45.087833333333336,-3.21065,0.6365
2016-12-11 09:00:00,843.18,62.11116666666667,-2.6400833333333336,0.9123333333333332
2016-12-11 10:00:00,1759.55,120.505,-1.6393166666666663,1.735866666666667
2016-12-11 11:00:00,3044.66,203.01833333333332,0.0574166666666666,2.2692166666666664
2016-12-11 12:00:00,3921.91,264.94166666666666,1.2529333333333337,2.694866666666667
2016-12-11 13:00:00,3117.45,212.45333333333332,2.184816666666667,3.1165333333333334
2016-12-11 14:00:00,1684.75,118.74333333333334,2.30465,3.0824833333333337
2016-12-11 15:00:00,860.27,65.28833333333334,2.3813166666666663,2.6266333333333334
2016-12-11 16:00:00,67.733,11.352733333333331,2.1572666666666667,1.9175833333333328
2016-12-11 17:00:00,0.0,-0.43915,2.1208,1.831616666666667
2016-12-11 18:00:00,0.0,-0.4517333333333333,1.9603,1.5943333333333334
2016-12-11 19:00:00,0.0,-0.4465,1.86595,0.8677833333333334
2016-12-11 20:00:00,0.0,-0.3939833333333333,1.35635,0.6644166666666667
2016-12-11 21:00:00,0.0,-0.3811,2.1184166666666666,1.7284166666666667
2016-12-11 22:00:00,0.0,-0.4362333333333333,3.1065,2.367833333333333
2016-12-11 23:00:00,0.0,-0.3945833333333333,3.43255,2.4552666666666667
2016-12-12 00:00:00,0.0,-0.3800666666666667,3.7932166666666665,1.89485
2016-12-12 01:00:00,0.0,-0.3164999999999999,4.809516666666667,2.956533333333333
2016-12-12 02:00:00,0.0,-0.2557333333333333,4.706933333333334,2.8412833333333336
2016-12-12 03:00:00,0.0,-0.2472833333333333,4.597733333333333,1.5190833333333331
2016-12-12 04:00:00,0.0,-0.29435,4.265183333333334,1.8381666666666667
2016-12-12 05:00:00,0.0,-0.29045,4.568016666666667,2.4414333333333333
2016-12-12 06:00:00,0.0,-0.2552666666666667,4.955416666666666,1.88885
2016-12-12 07:00:00,4.379,2.4021833333333333,5.4805,1.1252166666666668
2016-12-12 08:00:00,183.206,26.552666666666667,5.9235500000000005,1.0383166666666666
2016-12-12 09:00:00,619.551,50.196000000000005,6.413116666666666,1.279116666666667
2016-12-12 10:00:00,957.27,72.84483333333333,6.925033333333333,1.2494333333333332
2016-12-12 11:00:00,1301.45,95.60733333333332,7.284966666666667,1.5739333333333334
2016-12-12 12:00:00,1941.17,138.56433333333334,7.496816666666667,1.6985833333333331
2016-12-12 13:00:00,3628.25,265.28333333333336,8.2148,1.6990166666666666
2016-12-12 14:00:00,3603.87,306.7966666666667,10.002833333333331,1.9839666666666669
2016-12-12 15:00:00,990.134,134.68216666666666,10.500166666666669,2.557433333333333
2016-12-12 16:00:00,39.656,12.326016666666668,9.622166666666669,2.1362333333333337
2016-12-12 17:00:00,0.0,-0.3186166666666666,8.999666666666666,2.004933333333333
2016-12-12 18:00:00,0.0,-0.3026833333333333,8.175783333333333,1.6707833333333333
2016-12-12 19:00:00,0.0,-0.2972833333333333,7.43185,1.4969666666666666
2016-12-12 20:00:00,0.0,-0.2560333333333333,7.244333333333333,2.428583333333333
2016-12-12 21:00:00,0.0,-0.25565,6.6529,2.8226500000000003
2016-12-12 22:00:00,0.0,-0.2586666666666666,6.030983333333333,1.7989833333333332
2016-12-12 23:00:00,0.0,-0.32815,4.970716666666666,1.7121
2016-12-13 00:00:00,0.0,-0.3922166666666667,4.115516666666667,1.9232
2016-12-13 01:00:00,0.0,-0.4180333333333333,3.6005666666666665,1.8025833333333332
2016-12-13 02:00:00,0.0,-0.4408833333333333,3.1545166666666664,0.9439166666666666
2016-12-13 03:00:00,0.0,-0.4512166666666666,2.7253833333333333,0.517
2016-12-13 04:00:00,0.0,-0.4322,2.493933333333333,1.2931
2016-12-13 05:00:00,0.0,-0.42235,2.2620333333333336,0.7992666666666667
2016-12-13 06:00:00,0.0,-0.4112166666666666,1.9891,0.7009000000000001
2016-12-13 07:00:00,45.212,8.858,2.0644,0.6338166666666667
2016-12-13 08:00:00,1313.58,90.72666666666667,2.405183333333333,1.0443833333333332
2016-12-13 09:00:00,1716.28,118.29333333333334,3.1248333333333336,1.2111666666666667
2016-12-13 10:00:00,2758.12,187.295,4.495816666666667,1.5685666666666669
2016-12-13 11:00:00,5727.3,389.56666666666666,6.385933333333333,1.5549
2016-12-13 12:00:00,3676.92,257.3666666666667,6.34875,1.41265
2016-12-13 13:00:00,2531.02,178.42833333333334,6.830283333333333,1.6137
2016-12-13 14:00:00,1437.56,104.22016666666669,6.978350000000001,1.3830166666666666
2016-12-13 15:00:00,562.421,47.574666666666666,6.908833333333333,0.9806166666666668
2016-12-13 16:00:00,17.504,7.0213833333333335,6.54765,1.2472333333333334
2016-12-13 17:00:00,0.0,-0.2997333333333333,6.207866666666666,1.8737833333333327
2016-12-13 18:00:00,0.0,-0.2987166666666666,5.597483333333333,1.3551333333333335
2016-12-13 19:00:00,0.0,-0.2637166666666666,4.880616666666667,1.4988666666666668
2016-12-13 20:00:00,0.0,-0.2577666666666667,4.910200000000001,1.1819833333333334
2016-12-13 21:00:00,0.0,-0.2515666666666666,4.788116666666666,1.2161833333333334
2016-12-13 22:00:00,0.0,-0.2569666666666667,4.50895,0.6871166666666666
2016-12-13 23:00:00,0.0,-0.3410833333333333,3.963183333333333,0.3369999999999999
2016-12-14 00:00:00,0.0,-0.391,3.5812166666666667,0.5598666666666666
2016-12-14 01:00:00,0.0,-0.4413166666666666,2.4559166666666665,0.5289499999999999
2016-12-14 02:00:00,0.0,-0.4346,2.4868666666666663,0.9506166666666668
2016-12-14 03:00:00,0.0,-0.3919166666666667,1.6675,1.0436666666666663
2016-12-14 04:00:00,0.0,-0.3549,1.1348666666666667,1.363
2016-12-14 05:00:00,0.0,-0.3545,1.0300166666666668,1.587783333333333
2016-12-14 06:00:00,0.0,-0.3541166666666667,1.08895,1.16025
2016-12-14 07:00:00,33.119,7.676266666666667,1.3122833333333332,1.2256333333333334
2016-12-14 08:00:00,1269.635,63.511,2.25435,1.5176
2016-12-14 09:00:00,3544.77,200.21666666666667,3.26405,2.7271666666666667
2016-12-14 10:00:00,5271.55,324.915,4.199366666666666,2.9222166666666665
2016-12-14 11:00:00,6611.09,438.0816666666667,5.0814,3.154616666666666
2016-12-14 12:00:00,5552.04,383.07166666666666,5.368416666666667,3.149383333333333
2016-12-14 13:00:00,4862.76,352.68,5.993733333333334,3.5124
2016-12-14 14:00:00,2428.63,174.185,5.8649,2.47445
2016-12-14 15:00:00,1030.018,77.421,5.526766666666666,1.5152666666666663
2016-12-14 16:00:00,60.608,11.444116666666668,5.01225,1.33245
2016-12-14 17:00:00,0.0,-0.2887833333333333,4.455583333333333,1.0327
2016-12-14 18:00:00,0.0,-0.3914999999999999,3.55675,0.3595666666666667
2016-12-14 19:00:00,0.0,-0.43265,3.4249,0.4219833333333333
2016-12-14 20:00:00,0.0,-0.4143333333333333,3.61455,0.7173999999999999
2016-12-14 21:00:00,0.0,-0.4077,3.3551,0.8471833333333334
2016-12-14 22:00:00,0.0,-0.4229333333333333,2.945583333333333,0.7697166666666667
2016-12-14 23:00:00,0.0,-0.4392666666666667,2.4985666666666666,0.9178
2016-12-15 00:00:00,0.0,-0.4504833333333333,2.2125666666666666,1.6120333333333332
2016-12-15 01:00:00,0.0,-0.4367333333333333,1.7378166666666668,2.3481666666666663
2016-12-15 02:00:00,0.0,-0.3785,1.229766666666667,2.7001666666666666
2016-12-15 03:00:00,0.0,-0.3556499999999999,0.3866166666666666,3.4374666666666664
2016-12-15 04:00:00,0.0,-0.3448666666666666,-1.0186666666666666,4.4980166666666666
2016-12-15 05:00:00,0.0,-0.3037833333333333,-2.6007666666666664,5.349333333333333
2016-12-15 06:00:00,0.0,-0.2529,-4.141883333333333,6.00105
2016-12-15 07:00:00,33.677,8.754966666666666,-5.204266666666666,4.998833333333334
2016-12-15 08:00:00,1277.83,66.55266666666667,-5.843533333333334,5.347483333333333
2016-12-15 09:00:00,4163.67,232.355,-5.922283333333334,4.536083333333334
2016-12-15 10:00:00,5645.87,335.64500000000004,-6.224900000000001,5.483866666666667
2016-12-15 11:00:00,6522.46,408.2866666666667,-6.313999999999999,5.57945
2016-12-15 12:00:00,6863.25,450.515,-6.173683333333333,4.631366666666667
2016-12-15 13:00:00,4661.4,323.232,-6.641083333333333,4.628683333333333
2016-12-15 14:00:00,2237.68,173.7771666666667,-7.093866666666667,4.725533333333333
2016-12-15 15:00:00,1210.494,138.88583333333332,-7.070633333333333,3.838083333333333
2016-12-15 16:00:00,55.427,13.7343,-7.7371,4.0530333333333335
2016-12-15 17:00:00,0.0,-0.3515166666666666,-8.340833333333332,2.5000333333333336
2016-12-15 18:00:00,0.0,-0.3432333333333333,-8.666,1.8411
2016-12-15 19:00:00,0.0,-0.3,-8.979166666666666,2.0439166666666666
2016-12-15 20:00:00,0.0,-0.3027833333333333,-9.256333333333334,2.15195
2016-12-15 21:00:00,0.0,-0.3021333333333333,-9.483666666666666,1.7171333333333334
2016-12-15 22:00:00,0.0,-0.3037,-9.688833333333331,2.419033333333333
2016-12-15 23:00:00,0.0,-0.3029166666666666,-9.858333333333333,2.235066666666667
2016-12-16 00:00:00,0.0,-0.3033,-9.818666666666669,2.222183333333333
2016-12-16 01:00:00,0.0,-0.30255,-9.955833333333334,3.83
2016-12-16 02:00:00,0.0,-0.3018,-9.880833333333332,3.6628
2016-12-16 03:00:00,0.0,-0.3015833333333333,-9.954666666666666,1.9975833333333333
2016-12-16 04:00:00,0.0,-0.3020847457627119,-10.224406779661017,2.1577796610169493
2016-12-16 05:00:00,0.0,-0.2987333333333333,-10.193166666666666,3.018066666666667
2016-12-16 06:00:00,0.0,-0.30035,-9.83,2.4170000000000003
2016-12-16 07:00:00,96.726,11.42845,-9.3755,1.7541666666666669
2016-12-16 08:00:00,787.477,55.70933333333333,-8.419833333333333,1.9499
2016-12-16 09:00:00,1598.88,106.47783333333334,-7.911383333333333,1.97405
2016-12-16 10:00:00,2565.83,166.58333333333334,-7.2187,1.8509833333333328
2016-12-16 11:00:00,3053.63,198.74166666666667,-6.815616666666667,2.02045
2016-12-16 12:00:00,3470.34,227.535,-6.040183333333333,1.890966666666667
2016-12-16 13:00:00,1844.98,124.10666666666664,-5.5365,1.5223
2016-12-16 14:00:00,1926.48,130.2516666666667,-4.9232,1.53095
2016-12-16 15:00:00,928.24,67.895,-4.637816666666667,1.7575333333333334
2016-12-16 16:00:00,82.778,12.063983333333333,-4.493816666666667,1.9514833333333328
2016-12-16 17:00:00,0.0,-0.2526666666666666,-4.404983333333333,2.2891666666666666
2016-12-16 18:00:00,0.0,-0.25315,-4.388716666666666,2.2196333333333333
2016-12-16 19:00:00,0.0,-0.2533166666666667,-4.210683333333333,2.308333333333333
2016-12-16 20:00:00,0.0,-0.2533,-4.069766666666667,2.4890666666666665
2016-12-16 21:00:00,0.0,-0.2534,-3.9463166666666663,2.60055
2016-12-16 22:00:00,0.0,-0.2521666666666667,-3.75655,2.6979666666666664
2016-12-16 23:00:00,0.0,-0.2529833333333333,-3.50315,2.786166666666667
2016-12-17 00:00:00,0.0,-0.2517,-3.2497333333333334,2.543266666666667
2016-12-17 01:00:00,0.0,-0.2517,-3.0426,2.47295
2016-12-17 02:00:00,0.0,-0.25245,-2.84055,2.3830666666666667
2016-12-17 03:00:00,0.0,-0.25355,-2.5972166666666667,2.563533333333333
2016-12-17 04:00:00,0.0,-0.2568499999999999,-2.6134166666666667,2.4658333333333333
2016-12-17 05:00:00,0.0,-0.2635333333333333,-3.1261,2.3412833333333336
2016-12-17 06:00:00,0.0,-0.2847241379310344,-2.949293103448276,2.1944827586206896
2016-12-17 07:00:00,0.0,0.59595,-2.3036833333333333,2.225583333333333
2016-12-17 08:00:00,0.925,7.578550000000001,-1.4974999999999998,2.28995
2016-12-17 09:00:00,45.824,18.318166666666663,-1.1800166666666667,2.3016
2016-12-17 10:00:00,239.915,33.176,-1.0919833333333335,5.30665
2016-12-17 11:00:00,1045.22,92.151,-0.9109,3.1479
2016-12-17 12:00:00,2176.17,201.24666666666664,-0.2586166666666666,1.8966666666666667
2016-12-17 13:00:00,2884.15,308.905,0.7425833333333334,1.5967999999999998
2016-12-17 14:00:00,2292.35,253.11866666666668,1.4974166666666666,0.9519
2016-12-17 15:00:00,773.47,83.87266666666666,1.6478166666666667,0.9180166666666668
2016-12-17 16:00:00,132.628,25.19428333333333,1.72295,0.6147666666666667
2016-12-17 17:00:00,0.0,-0.2736666666666666,1.64345,0.4322666666666667
2016-12-17 18:00:00,0.0,-0.3583333333333333,1.6041166666666666,0.5066333333333334
2016-12-17 19:00:00,0.0,-0.3535,1.63335,0.3734166666666667
2016-12-17 20:00:00,0.0,-0.3539666666666666,2.2778666666666667,0.6330666666666667
2016-12-17 21:00:00,0.0,-0.3754333333333333,4.176683333333333,1.1386333333333334
2016-12-17 22:00:00,0.0,-0.3986333333333333,5.022683333333333,0.7798833333333334
2016-12-17 23:00:00,0.0,-0.2842333333333333,6.4335,1.36235
2016-12-18 00:00:00,0.0,-0.27275,8.694416666666665,1.9067833333333333
2016-12-18 01:00:00,0.0,-0.3157,12.172333333333334,4.540016666666667
2016-12-18 02:00:00,0.0,-0.3752,13.8425,4.1373
2016-12-18 03:00:00,0.0,-0.2218833333333333,14.3245,4.136833333333334
2016-12-18 04:00:00,0.0,-0.22495,14.815,3.6833833333333335
2016-12-18 05:00:00,0.0,-0.2280833333333333,15.313166666666666,5.207816666666667
2016-12-18 06:00:00,0.0,-0.2344333333333333,15.8895,4.257133333333333
2016-12-18 07:00:00,0.0,0.9686166666666666,15.524,2.2698
2016-12-18 08:00:00,52.161,15.088883333333332,15.434500000000002,2.9561
2016-12-18 09:00:00,381.173,36.40866666666667,16.23966666666667,3.108
2016-12-18 10:00:00,617.309,50.86366666666667,16.615166666666667,2.2873500000000004
2016-12-18 11:00:00,903.434,69.48299999999999,15.860333333333331,1.5005333333333333
2016-12-18 12:00:00,1692.172,121.513,15.848,1.2804833333333332
2016-12-18 13:00:00,363.921,35.195,8.483483333333334,4.87405
2016-12-18 14:00:00,665.946,52.21533333333333,5.375266666666667,4.900183333333334
2016-12-18 15:00:00,208.934,25.144,4.75965,4.559466666666666
2016-12-18 16:00:00,24.107,7.725233333333334,4.00195,4.145733333333333
2016-12-18 17:00:00,0.0,-0.3085666666666666,3.3385,3.574516666666667
2016-12-18 18:00:00,0.0,-0.38415,2.799433333333333,3.07865
2016-12-18 19:00:00,0.0,-0.4140333333333333,2.4006333333333334,2.5945666666666667
2016-12-18 20:00:00,0.0,-0.44315,2.0630666666666664,2.136
2016-12-18 21:00:00,0.0,-0.4375,1.4450666666666667,2.356533333333333
2016-12-18 22:00:00,0.0,-0.3594833333333333,0.7809333333333334,2.284183333333333
2016-12-18 23:00:00,0.0,-0.3532666666666666,0.2269999999999999,2.18295
2016-12-19 00:00:00,0.0,-0.35475,-0.3075333333333333,1.6595
2016-12-19 01:00:00,0.0,-0.34645,-0.6016333333333334,1.6630833333333332
2016-12-19 02:00:00,0.0,-0.3181666666666666,-0.8742666666666667,1.8345833333333332
2016-12-19 03:00:00,0.0,-0.3132833333333333,-1.2833166666666669,1.625916666666667
2016-12-19 04:00:00,0.0,-0.3207166666666667,-1.6629833333333333,1.7174833333333337
2016-12-19 05:00:00,0.0,-0.2852333333333333,-1.8329666666666664,1.66795
2016-12-19 06:00:00,0.0,-0.2596,-2.06295,1.499866666666667
2016-12-19 07:00:00,20.629,6.091383333333334,-2.4877666666666665,1.61715
2016-12-19 08:00:00,944.435,57.185833333333335,-2.5731166666666665,1.4786166666666667
2016-12-19 09:00:00,2878.31,162.18216666666666,-2.061983333333333,1.842633333333333
2016-12-19 10:00:00,5481.08,329.98,-1.2210166666666666,1.7965666666666666
2016-12-19 11:00:00,6405.5,415.365,-0.6639499999999999,1.6385
2016-12-19 12:00:00,6430.7,440.425,-0.09705,1.7536166666666666
2016-12-19 13:00:00,5392.4800000000005,387.15,0.1977833333333333,1.8961666666666663
2016-12-19 14:00:00,3132.43,236.34333333333333,0.2874333333333333,1.5839166666666666
2016-12-19 15:00:00,1488.86,134.53183333333334,0.1928333333333333,1.2010166666666668
2016-12-19 16:00:00,275.84,26.652166666666663,-0.22035,1.29055
2016-12-19 17:00:00,0.0,-0.3351333333333333,-0.7281666666666666,1.1913166666666666
2016-12-19 18:00:00,0.0,-0.356,-0.9678833333333332,1.07205
2016-12-19 19:00:00,0.0,-0.3348666666666666,-1.2831666666666666,1.21605
2016-12-19 20:00:00,0.0,-0.3161666666666666,-1.6931833333333333,1.2223166666666667
2016-12-19 21:00:00,0.0,-0.2971666666666666,-1.9846666666666664,0.9522833333333334
2016-12-19 22:00:00,0.0,-0.2597166666666666,-2.3803666666666667,1.1272
2016-12-19 23:00:00,0.0,-0.2533833333333333,-2.7328166666666664,0.7554166666666667
2016-12-20 00:00:00,0.0,-0.2528333333333333,-3.12635,0.8197333333333333
2016-12-20 01:00:00,0.0,-0.2612166666666666,-3.907133333333333,0.4879166666666666
2016-12-20 02:00:00,0.0,-0.37295,-4.6280833333333335,0.3833833333333333
2016-12-20 03:00:00,0.0,-0.4037833333333333,-5.089333333333333,0.4118166666666666
2016-12-20 04:00:00,0.0,-0.4035999999999999,-5.646283333333333,0.34285
2016-12-20 05:00:00,0.0,-0.4053666666666666,-5.8446,0.5546666666666666
2016-12-20 06:00:00,0.0,-0.4003166666666667,-6.182066666666667,0.4655666666666667
2016-12-20 07:00:00,30.507,8.306516666666667,-6.377716666666667,0.3721833333333333
2016-12-20 08:00:00,1232.73,70.907,-4.197683333333333,0.4831833333333333
2016-12-20 09:00:00,3514.3,194.32,-2.165183333333333,0.8293166666666667
2016-12-20 10:00:00,5329.7,324.89000000000004,-0.7629,0.9360666666666668
2016-12-20 11:00:00,6265.5,410.4916666666667,-0.11575,1.0550833333333334
2016-12-20 12:00:00,6363.4,440.07666666666665,1.0900666666666663,1.2413666666666667
2016-12-20 13:00:00,5605.1,408.8083333333333,2.411083333333333,1.4303833333333336
2016-12-20 14:00:00,3820.55,315.45166666666665,2.8222,1.6427666666666667
2016-12-20 15:00:00,1187.491,146.57933333333332,2.543533333333333,1.4182833333333331
2016-12-20 16:00:00,70.787,15.507866666666668,1.124183333333333,1.1669666666666667
2016-12-20 17:00:00,0.0,-0.23395,-0.1107,0.6657666666666666
2016-12-20 18:00:00,0.0,-0.3538166666666666,-0.63775,1.2785166666666667
2016-12-20 19:00:00,0.0,-0.3208833333333333,-0.9567333333333334,1.1387833333333333
2016-12-20 20:00:00,0.0,-0.296,-1.1568333333333334,0.7639166666666667
2016-12-20 21:00:00,0.0,-0.26445,-1.1823333333333332,1.0903833333333333
2016-12-20 22:00:00,0.0,-0.27995,-1.4382166666666667,1.0117333333333334
2016-12-20 23:00:00,0.0,-0.2797666666666666,-1.4357333333333335,1.0929333333333335
2016-12-21 00:00:00,0.0,-0.2546166666666666,-1.9814666666666667,0.51815
2016-12-21 01:00:00,0.0,-0.2537333333333333,-2.52885,0.4853833333333333
2016-12-21 02:00:00,0.0,-0.2585333333333333,-2.628783333333333,0.4371666666666666
2016-12-21 03:00:00,0.0,-0.2638333333333333,-2.284766666666667,1.1691
2016-12-21 04:00:00,0.0,-0.2560833333333333,-1.2178666666666669,0.6259666666666667
2016-12-21 05:00:00,0.0,-0.2507833333333333,-0.5322833333333333,0.4871833333333333
2016-12-21 06:00:00,0.0,-0.2511694915254237,-1.4757457627118644,0.399593220338983
2016-12-21 07:00:00,57.537,11.02205,-0.7070666666666666,1.2322333333333333
2016-12-21 08:00:00,1076.073,73.3465,0.7857166666666667,1.1518333333333333
2016-12-21 09:00:00,2545.19,160.20499999999998,2.320733333333333,1.52365
2016-12-21 10:00:00,4204.25,270.085,4.071233333333334,1.8564666666666667
2016-12-21 11:00:00,4391.94,295.2433333333333,5.70895,2.0343666666666667
2016-12-21 12:00:00,3899.14,267.7316666666667,6.9707,2.3073833333333336
2016-12-21 13:00:00,3239.12,226.58333333333331,7.562016666666667,2.0257666666666667
2016-12-21 14:00:00,2567.71,185.68,7.981466666666666,1.5670333333333335
2016-12-21 15:00:00,1195.49,89.828,7.793733333333334,1.076
2016-12-21 16:00:00,137.511,17.485133333333334,7.022966666666666,0.5983166666666667
2016-12-21 17:00:00,0.0,-0.2387833333333333,5.926266666666667,0.5173666666666666
2016-12-21 18:00:00,0.0,-0.3002166666666667,5.235416666666667,0.5234833333333333
2016-12-21 19:00:00,0.0,-0.4047333333333333,4.415933333333333,0.60525
2016-12-21 20:00:00,0.0,-0.4503666666666667,3.6034,0.7629166666666667
2016-12-21 21:00:00,0.0,-0.3915666666666667,3.5865666666666667,0.4586666666666666
2016-12-21 22:00:00,0.0,-0.3538833333333333,3.0741500000000004,0.54235
2016-12-21 23:00:00,0.0,-0.3546666666666666,2.6936166666666663,0.5859333333333333
2016-12-22 00:00:00,0.0,-0.35505,3.1404666666666667,0.9812333333333334
2016-12-22 01:00:00,0.0,-0.40345,4.748233333333333,1.8104166666666663
2016-12-22 02:00:00,0.0,-0.31215,5.8405000000000005,2.4283
2016-12-22 03:00:00,0.0,-0.2288833333333333,5.977216666666666,2.648233333333333
2016-12-22 04:00:00,0.0,-0.2541666666666666,5.713433333333333,1.6422833333333335
2016-12-22 05:00:00,0.0,-0.2739333333333333,4.6902333333333335,1.0951666666666666
2016-12-22 06:00:00,0.0,-0.4030333333333333,3.4197333333333333,0.5751833333333334
2016-12-22 07:00:00,20.942,6.6329666666666665,3.1030333333333333,0.5036666666666666
2016-12-22 08:00:00,1013.288,56.906333333333336,5.08725,1.0015833333333333
2016-12-22 09:00:00,2469.43,147.71266666666668,5.825733333333333,1.3102666666666667
2016-12-22 10:00:00,4799.04,300.52166666666665,7.444599999999999,1.2070333333333332
2016-12-22 11:00:00,6118.1,408.3366666666667,9.682166666666664,1.9731166666666664
2016-12-22 12:00:00,6158.8,432.2416666666667,11.720333333333334,3.16425
2016-12-22 13:00:00,5473.8,403.0933333333333,12.207666666666666,5.131383333333333
2016-12-22 14:00:00,3736.94,312.53,11.8485,4.438666666666666
2016-12-22 15:00:00,1221.344,149.1695,9.37605,5.224866666666667
2016-12-22 16:00:00,82.407,15.656166666666667,6.469166666666666,3.9865
2016-12-22 17:00:00,0.0,-0.2858,5.765983333333334,3.354
2016-12-22 18:00:00,0.0,-0.2948,5.633266666666667,2.9328833333333337
2016-12-22 19:00:00,0.0,-0.2582666666666667,5.28715,1.98005
2016-12-22 20:00:00,0.0,-0.2905333333333333,4.36795,1.9363333333333332
2016-12-22 21:00:00,0.0,-0.40945,3.59605,1.41015
2016-12-22 22:00:00,0.0,-0.4443666666666666,3.1074166666666665,1.4061333333333332
2016-12-22 23:00:00,0.0,-0.3793333333333333,2.6156,1.2951166666666665
2016-12-23 00:00:00,0.0,-0.3541166666666667,2.36905,1.1694
2016-12-23 01:00:00,0.0,-0.3536499999999999,2.1100833333333333,1.2182333333333333
2016-12-23 02:00:00,0.0,-0.3551333333333333,1.6655833333333334,1.1758666666666666
2016-12-23 03:00:00,0.0,-0.32255,0.731,0.4362833333333333
2016-12-23 04:00:00,0.0,-0.2794333333333333,0.2092166666666667,0.7900333333333334
2016-12-23 05:00:00,0.0,-0.2697666666666666,0.5834499999999999,0.7979166666666667
2016-12-23 06:00:00,0.0,-0.3177666666666666,0.8064666666666667,1.042533333333333
2016-12-23 07:00:00,103.108,12.318216666666666,1.14975,1.6836
